frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
37,0,1.385,0.98,1,0.216967,0.155202,-0.963762,0.085538,0.267118,-0.95986,0.156,0.216,0.26644324,-1.212091672,29.92608601,-83.3,89.6,260.3,0.075,0.011,-0.067,0.6,0,1.76,0.91,0.45,1.78,0,0.85,0,1.12,0,0,0.2,0,1.73,4.61,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,,,,,,,,,,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
38,0,1.423,0.98,1,0.204629,0.124444,-0.970897,0.020385,0.245165,-0.969267,0.115,0.188,0.220383756,-0.074900404,4.050713192,-83,89.2,259.4,0.07,0.001,-0.062,0.61,0,1.86,0.99,0.45,1.71,0,0.91,0,1.17,0,0,0.18,0,2.1,4.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,,,,,,,,,,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
39,0,1.462,0.98,1,0.204615,0.125025,-0.970825,0.012075,0.242326,-0.97012,0.111,0.187,0.21746264,0.083077411,-12.62359819,-82.5,88.9,259,0.069,-0.004,-0.055,0.69,0,1.89,0.87,0.45,1.85,0,0.86,0,1.13,0,0,0.19,0,2.26,4.7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,,,,,,,,,,,,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
40,0,1.5,0.98,1,0.267828,0.086591,-0.959568,0.009822,0.240944,-0.970489,0.143,0.168,0.220619582,-0.39661932,3.872401735,-82.3,89,259.1,0.067,-0.01,-0.049,0.76,0,2,0.74,0.48,1.84,0,0.74,0,0.91,0,0,0.25,0,2.36,4.61,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.707223177,0.011732151,0.135120839,0.011499147,0.002648902,0.02872145,0.097177409,0.005876958,-0.531652331,0.417479843,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
41,0,1.538,0.98,1,0.234124,0.094591,-0.967594,-0.006272,0.235475,-0.97186,0.117,0.169,0.205548048,-0.249468054,12.59834558,-82.1,88.8,258.7,0.062,-0.009,-0.049,0.79,0,2.04,0.66,0.47,1.9,0,0.6,0,0.92,0,0,0.18,0,2.36,4.57,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.685381174,0.011667541,0.138941094,0.012402071,0.002809182,0.029339749,0.113112889,0.006346295,-0.538382947,0.403678656,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
42,0,1.577,0.98,1,0.20568,0.085312,-0.974894,0.00272,0.236488,-0.971631,0.107,0.164,0.195818794,0.241867423,-144.6981008,-82.1,88.8,258.5,0.06,-0.01,-0.046,0.72,0,2,0.75,0.49,1.63,0,0.53,0,1.05,0,0,0.14,0,2.38,4.55,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.682149589,0.01028379,0.130795062,0.013268863,0.002499099,0.029305181,0.125935227,0.00576316,-0.557697177,0.399118483,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
43,0,1.615,0.98,1,0.20219,0.092671,-0.974952,0.012856,0.247746,-0.96874,0.11,0.173,0.205009756,-5.256660407,134.7861643,-82,89.2,258.7,0.059,-0.016,-0.043,0.43,0,1.28,0.55,0.33,1.02,0,0.34,0,0.75,0,0,0.08,0,1.58,3.08,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,Anger,0.673494637,0.010031204,0.117118552,0.013632736,0.002283165,0.03204383,0.145227239,0.006168707,-0.574838042,0.379074335,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
44,0,1.654,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-82.5,90.6,260.7,0.08,-0.01,-0.038,0.18,0,0.62,0.31,0.16,0.39,0,0.18,0,0.37,0,0,0.07,0,0.78,1.53,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.693405449,0.010590174,0.081972651,0.011777896,0.002404507,0.037141118,0.157054797,0.005653414,-0.576625347,0.361347318,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
45,0,1.692,0.03,0,0,0,0,0,0,0,0,0,0,0,135.9109037,-83,93.9,264.1,0.087,0.003,-0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.784958124,0.005032547,0.088335745,0.005870221,0.000805109,0.019185768,0.093552545,0.00226001,-0.654072642,0.488589793,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
46,0,1.731,0.03,0,0,0,0,0,0,0,0,0,0,5.300525244,-110.7062648,-83.3,97.3,266.7,0.081,-0.006,-0.051,0.24,0,0.95,0.09,0.66,0.31,0,0.27,0.21,0.53,0,0,0.51,0,1.02,0.9,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,Anger,0.839256167,0.0046121,0.018286539,0.009847135,0.0005314,0.022475608,0.102749683,0.002241437,-0.573129773,0.523998737,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
47,0,1.769,0.88,1,0.27973,0.017725,-0.959915,0.017413,0.237159,-0.971315,0.153,0.131,0.201419959,1.093687181,-34.78733181,-85.5,102.9,270.4,0.082,-0.007,-0.065,0.46,0,1.72,0.17,1.48,0.51,0,0.36,0.38,1.06,0,0,1.05,0,2.26,1.61,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.867471814,0.003326566,0.013727965,0.009828314,0.000447162,0.023153756,0.079872981,0.002171496,-0.541972935,0.558067977,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
48,0,1.808,0.98,1,0.28276,0.096853,-0.954288,-0.024825,0.298557,-0.954069,0.134,0.204,0.244073759,-0.26301876,20.7429519,-87.4,105.9,272.2,0.133,0.021,-0.066,0.74,0,2.53,0.37,2.25,0.62,0,0.36,0.52,1.56,0,0,1.51,0,3.5,2.23,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.836248636,0.002797988,0.010029061,0.008207297,0.000888833,0.022920139,0.117920473,0.000987682,-0.585287273,0.462308466,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
49,0,1.846,0.88,1,0.302753,0.030515,-0.95258,0.020518,0.284672,-0.958405,0.168,0.163,0.234079046,0.525213413,-15.37550112,-88.4,106.8,273.6,0.107,0.015,-0.073,0.86,0,2.27,0.32,2.35,0.47,0,0.09,0.45,1.59,0,0,1.44,0,3.77,1.87,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.84055841,0.002984747,0.007427227,0.009543576,0.000784051,0.031382263,0.10571409,0.001605693,-0.532516003,0.4633376,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
50,0,1.885,0.88,1,0.31269,0.055414,-0.948237,0.031256,0.29228,-0.955822,0.179,0.181,0.25456237,-0.074431131,3.441241938,-89.3,108.6,274.9,0.121,0.014,-0.077,1.19,0,2.38,0.24,2.38,0.27,0,0,0.4,1.66,0,0,1.26,0,3.83,1.64,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.846147895,0.003703511,0.007168171,0.006110669,0.001175744,0.027738139,0.106984124,0.00097176,-0.544457436,0.457853645,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
51,0,1.923,0.98,1,0.320715,0.057004,-0.945459,0.020245,0.288121,-0.95738,0.177,0.179,0.251733987,0.056336062,22.22688737,-90.6,110.9,277.5,0.134,0.012,-0.079,1.42,0,2.27,0.09,2.5,0.3,0,0,0.4,1.72,0,0,1.13,0,3.96,1.49,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.879641116,0.005092356,0.009915214,0.004859868,0.00183954,0.023901079,0.0734936,0.001257195,-0.466587305,0.500604212,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
52,0,1.962,0.98,1,0.312007,0.04347,-0.949085,0.02469,0.309999,-0.950416,0.175,0.184,0.253931093,0.92318467,-26.98656076,-92,112.8,280.1,0.134,0.011,-0.084,1.51,0,2.19,0.05,2.69,0.15,0,0,0.4,1.65,0,0,0.95,0,4.14,1.25,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.915313244,0.003262785,0.012268457,0.004102313,0.000832628,0.01785377,0.04485593,0.001510821,-0.505403876,0.620328784,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
52,0,1.962,0.98,1,0.312007,0.04347,-0.949085,0.02469,0.309999,-0.950416,0.175,0.184,0.253931093,0.92318467,-26.98656076,-92,112.8,280.1,0.134,0.011,-0.084,1.51,0,2.19,0.05,2.69,0.15,0,0,0.4,1.65,0,0,0.95,0,4.14,1.25,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.915313244,0.003262785,0.012268457,0.004102313,0.000832628,0.01785377,0.04485593,0.001510821,-0.505403876,0.620328784,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
52,0,1.962,0.98,1,0.312007,0.04347,-0.949085,0.02469,0.309999,-0.950416,0.175,0.184,0.253931093,0.92318467,-26.98656076,-92,112.8,280.1,0.134,0.011,-0.084,1.51,0,2.19,0.05,2.69,0.15,0,0,0.4,1.65,0,0,0.95,0,4.14,1.25,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,Anger,0.915313244,0.003262785,0.012268457,0.004102313,0.000832628,0.01785377,0.04485593,0.001510821,-0.505403876,0.620328784,0,1,6,0,0,104.1971,78,12.3,0.009623189,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,8.40E-06,0,0,0,0
53,0,2,0.88,1,0.293978,0.132707,-0.946555,0.006099,0.33302,-0.9429,0.158,0.242,0.28901211,-0.102304639,-6.435577034,-93.4,115.4,283.1,0.138,-0.002,-0.088,1.4,0,1.82,0.05,2.82,0.14,0,0,0.47,1.58,0,0,0.75,0,4.39,0.94,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
54,0,2.038,0.88,1,0.317266,0.131632,-0.939157,-0.012001,0.321079,-0.946976,0.16,0.236,0.285124534,-0.346856566,18.38330582,-95.1,118,286.9,0.134,-0.011,-0.092,1.42,0,1.67,0,2.9,0,0,0,0.54,1.57,0,0,0.54,0,4.66,0.64,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
55,0,2.077,0.88,1,0.349209,0.128136,-0.928242,-0.011676,0.26655,-0.96375,0.177,0.206,0.271597128,0.370092361,-23.67905068,-96.3,120,288.3,0.158,-0.013,-0.091,1.39,0.02,1.61,0,2.96,0,0,0,0.62,1.56,0,0,0.28,0,4.85,0.42,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
56,0,2.115,0.88,1,0.357375,0.140052,-0.923401,-0.012201,0.283165,-0.958993,0.181,0.221,0.285660638,-0.529711565,6.41085929,-98,122.5,291.5,0.159,-0.018,-0.09,1.32,0.02,1.64,0.03,3.01,0,0,0,0.71,1.61,0,0,0.12,0,4.97,0.25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
57,0,2.154,0.88,1,0.356596,0.141558,-0.923472,-0.021389,0.240413,-0.970435,0.175,0.199,0.265001887,-0.279688053,8.955002033,-99.8,125,294.7,0.168,-0.006,-0.094,1.16,0.02,1.7,0.03,3.08,0,0,0,0.78,1.62,0,0,0,0,5,0.1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
58,0,2.192,0.98,1,0.36316,0.148174,-0.919869,-0.088725,0.251245,-0.963848,0.145,0.209,0.254373741,0.060602025,-17.96090873,-101.8,127.2,298.1,0.161,-0.003,-0.098,1.1,0.21,1.85,0.03,3.14,0,0,0,0.89,1.64,0,0,0,0,5,0.01,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
59,0,2.231,0.98,1,0.375334,0.148966,-0.914841,-0.057041,0.223759,-0.972974,0.167,0.195,0.25673722,-0.639873416,-28.37539552,-103.6,129.7,301.7,0.162,0.001,-0.1,1.01,0.21,1.85,0.03,3.16,0,0,0,0.97,1.63,0,0,0,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
60,0,2.269,0.98,1,0.347445,0.057006,-0.935966,0.00919,0.216879,-0.976155,0.184,0.142,0.23242203,-1.718138446,86.19340413,-105.9,133.5,308.5,0.152,-0.011,-0.105,0.9,0.21,1.87,0.05,3.21,0,0,0,1.09,1.61,0,0,0.05,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
61,0,2.308,0.88,1,0.335126,0.013886,-0.942071,-0.081268,0.180641,-0.980186,0.131,0.101,0.165414631,1.643404315,-54.76587366,-107.5,135.4,311.3,0.154,-0.005,-0.112,0.78,0,1.78,0.05,3.22,0,0,0.01,1.15,1.62,0,0,0.19,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
62,0,2.346,0.88,1,0.352042,-0.034359,-0.935353,0.031919,0.246516,-0.968613,0.199,0.111,0.227863995,-0.437698884,10.90258109,-108,136.5,313,0.153,0.005,-0.115,0.87,0,1.93,0.02,3.23,0,0,0.05,1.23,1.66,0,0,0.32,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
63,0,2.385,0.88,1,0.387041,-0.029143,-0.921602,-0.00626,0.172877,-0.984923,0.197,0.075,0.210793738,-0.012498222,0.692575564,-107.8,136.6,313.3,0.148,-0.001,-0.115,0.95,0,2.06,0.1,3.18,0,0,0.08,1.25,1.84,0,0,0.33,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
64,0,2.423,0.88,1,0.437127,-0.037758,-0.898607,-0.048853,0.141305,-0.98876,0.203,0.055,0.210318806,0.01381965,-142.6335484,-106.8,136.2,312.8,0.139,-0.006,-0.109,1.11,0,2.31,0.22,3.09,0,0,0.11,1.24,1.94,0,0,0.19,0,5,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
65,0,2.462,0.98,1,0.464635,-0.021722,-0.885236,-0.072782,0.10631,-0.991666,0.206,0.045,0.210857772,-5.548888736,146.0233878,-105.5,135.2,311.5,0.132,-0.011,-0.101,0.75,0,1.63,0.22,2.04,0,0,0.07,0.81,1.33,0,0,0.06,0,3.33,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
66,0,2.5,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-103.7,133.8,309.8,0.116,-0.01,-0.085,0.39,0,0.86,0.12,0.99,0,0,0.04,0.4,0.63,0,0,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
67,0,2.538,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-100.8,134.5,309.3,0.161,-0.015,-0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
68,0,2.577,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-97.9,135,307.1,0.19,-0.022,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
69,0,2.615,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-94.1,134.6,301.1,0.202,-0.048,-0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2,6,0,0,104.55,79,12.2,0.009750317,-0.017807727,0,261.9232178,-0.056180389,-0.10000205,1.92500205,1.51E-05,0,0,0,0
